pm25_level,solar_radiation,boundary_layer_height,temp,humidity,precip,precipprob,precipcover,windspeed,pressure,day_of_week,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,moving_avg_7,moving_std_7,conditions_Clear,conditions_Overcast,conditions_Partially cloudy,conditions_Rain,"conditions_Rain, Overcast","conditions_Rain, Partially cloudy",month_cos,month_sin,day_cos,day_sin
239.65217391304347,146.04414,152.86345,10.8,82.6,0.0,0.0,0.0,10.1,1015.0,2,0,261.09090909090907,205.4782608695652,391.9565217391304,464.60869565217394,204.3913043478261,222.0,191.91304347826087,277.34839073969505,107.48367793774908,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.9541392564000488,-0.2993631229733582
184.34782608695653,142.33284,103.281715,10.6,86.7,0.0,0.0,0.0,9.4,1017.1,3,0,239.65217391304347,261.09090909090907,205.4782608695652,391.9565217391304,464.60869565217394,204.3913043478261,222.0,284.16826651609256,102.56110162587328,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.8743466161445822,-0.4853019625310808
200.4782608695652,134.8436,142.1486,10.0,89.6,0.0,0.0,0.0,11.2,1018.8,4,0,184.34782608695653,239.65217391304347,261.09090909090907,205.4782608695652,391.9565217391304,464.60869565217394,204.3913043478261,278.7893845285149,107.24534004334252,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.7587581226927911,-0.651372482722222
215.1304347826087,127.91827,189.43222,11.5,82.3,0.0,0.0,0.0,8.2,1019.2,5,1,200.4782608695652,184.34782608695653,239.65217391304347,261.09090909090907,205.4782608695652,391.9565217391304,464.60869565217394,278.23037831733484,107.70696983375709,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.6121059825476627,-0.7907757369376986
203.08695652173915,153.1014,219.89966,9.3,90.1,0.0,0.0,0.0,14.2,1018.5,6,1,215.1304347826087,200.4782608695652,184.34782608695653,239.65217391304347,261.09090909090907,205.4782608695652,391.9565217391304,242.5906267645398,70.66131729468864,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.44039415155763423,-0.8978045395707417
227.1304347826087,140.93706,149.01419,10.5,82.7,0.0,0.0,0.0,9.4,1019.5,0,0,203.08695652173915,215.1304347826087,200.4782608695652,184.34782608695653,239.65217391304347,261.09090909090907,205.4782608695652,215.60926030491245,26.180593957530498,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.2506525322587213,-0.9680771188662041
255.6086956521739,130.77292,110.73755,11.9,84.9,0.0,0.0,0.0,11.2,1018.4,1,0,227.1304347826087,203.08695652173915,215.1304347826087,200.4782608695652,184.34782608695653,239.65217391304347,261.09090909090907,218.70242800677585,26.062960648456848,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.05064916883871355,-0.9987165071710528
313.4347826086956,144.57608,181.34254,11.5,85.8,0.0,0.0,0.0,11.2,1018.5,2,0,255.6086956521739,227.1304347826087,203.08695652173915,215.1304347826087,200.4782608695652,184.34782608695653,239.65217391304347,217.91925465838509,24.61931235844632,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.15142777750457667,-0.9884683243281114
232.08695652173915,137.33075,112.909615,10.9,87.1,0.0,0.0,0.0,9.4,1020.6,3,0,313.4347826086956,255.6086956521739,227.1304347826087,203.08695652173915,215.1304347826087,200.4782608695652,184.34782608695653,228.45962732919256,43.79852233815855,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.3473052528448203,-0.9377521321470804
376.82608695652175,149.19775,131.23741,12.4,76.3,0.0,0.0,0.0,9.4,1021.4,4,0,232.08695652173915,313.4347826086956,255.6086956521739,227.1304347826087,203.08695652173915,215.1304347826087,200.4782608695652,235.27950310559007,39.26744818768503,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.5289640103269624,-0.8486442574947509
192.0,156.87761,178.57596,14.0,68.3,0.0,0.0,0.0,15.2,1019.5,5,1,376.82608695652175,232.08695652173915,313.4347826086956,255.6086956521739,227.1304347826087,203.08695652173915,215.1304347826087,260.472049689441,62.76046132993434,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,0.6889669190756865,-0.72479278722912
271.60869565217394,124.74511,160.19684,13.3,78.0,0.0,0.0,0.0,14.8,1018.1,6,1,192.0,376.82608695652175,232.08695652173915,313.4347826086956,255.6086956521739,227.1304347826087,203.08695652173915,257.167701863354,66.06736660724987,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.8207634412072763,-0.5712682150947924
234.8695652173913,154.40988,151.54074,14.1,84.1,0.0,0.0,0.0,11.2,1018.0,0,0,271.60869565217394,192.0,376.82608695652175,232.08695652173915,313.4347826086956,255.6086956521739,227.1304347826087,266.95652173913044,61.64745183363478,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.9189578116202306,-0.3943558551133187
279.9130434782609,154.90965,120.80497,12.7,92.2,0.0,0.0,0.0,9.4,1017.2,1,0,234.8695652173913,271.60869565217394,192.0,376.82608695652175,232.08695652173915,313.4347826086956,255.6086956521739,268.0621118012422,60.87877185623819,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.9795299412524943,-0.20129852008866114
247.95652173913044,134.52013,243.2054,12.8,96.2,9.298,100.0,12.5,14.8,1016.0,2,0,279.9130434782609,234.8695652173913,271.60869565217394,192.0,376.82608695652175,232.08695652173915,313.4347826086956,271.53416149068323,60.7430658331375,0,0,0,0,1,0,0.8660254037844387,0.49999999999999994,1.0,-2.4492935982947064e-16
37.333333333333336,111.82045,389.28418,15.2,94.1,17.166,100.0,16.67,22.3,1016.1,3,0,247.95652173913044,279.9130434782609,234.8695652173913,271.60869565217394,192.0,376.82608695652175,232.08695652173915,262.1801242236025,58.20377598672109,0,0,0,0,0,1,0.5000000000000001,0.8660254037844386,0.9795299412524945,0.20129852008866006
114.7391304347826,137.03934,275.5631,12.9,94.1,0.0,0.0,0.0,14.8,1019.5,4,0,37.333333333333336,247.95652173913044,279.9130434782609,234.8695652173913,271.60869565217394,192.0,376.82608695652175,234.35817805383024,103.72891998319336,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,0.9189578116202306,0.39435585511331855
93.2608695652174,159.5232,140.02255,13.9,74.5,0.0,0.0,0.0,9.4,1018.1,5,1,114.7391304347826,37.333333333333336,247.95652173913044,279.9130434782609,234.8695652173913,271.60869565217394,192.0,196.91718426501035,90.14520547446357,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,0.8207634412072763,0.5712682150947923
139.2608695652174,104.83059,250.68303,16.1,87.1,1.0,100.0,8.33,13.0,1016.7,6,1,93.2608695652174,114.7391304347826,37.333333333333336,247.95652173913044,279.9130434782609,234.8695652173913,271.60869565217394,182.81159420289856,98.39091048740522,0,0,0,0,0,1,0.5000000000000001,0.8660254037844386,0.6889669190756866,0.72479278722912
79.91304347826087,126.76579,344.76013,16.1,83.7,0.0,0.0,0.0,13.0,1017.8,0,0,139.2608695652174,93.2608695652174,114.7391304347826,37.333333333333336,247.95652173913044,279.9130434782609,234.8695652173913,163.9047619047619,90.91579422471898,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,0.5289640103269624,0.8486442574947509
76.52173913043478,170.93985,292.28442,13.5,72.9,0.0,0.0,0.0,14.8,1019.8,1,0,79.91304347826087,139.2608695652174,93.2608695652174,114.7391304347826,37.333333333333336,247.95652173913044,279.9130434782609,141.768115942029,89.61257131930896,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,0.3473052528448203,0.9377521321470804
81.3913043478261,170.89104,443.21307,13.5,67.7,0.0,0.0,0.0,18.4,1020.6,2,0,76.52173913043478,79.91304347826087,139.2608695652174,93.2608695652174,114.7391304347826,37.333333333333336,247.95652173913044,112.712215320911,67.6336070153849,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,0.1514277775045767,0.9884683243281114
70.91304347826087,178.9299,517.697,14.3,66.3,0.0,0.0,0.0,22.3,1018.7,3,0,81.3913043478261,76.52173913043478,79.91304347826087,139.2608695652174,93.2608695652174,114.7391304347826,37.333333333333336,88.91718426501036,32.073824510673326,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,-0.05064916883871264,0.9987165071710528
68.30434782608695,177.78845,182.70186,15.0,57.8,0.0,0.0,0.0,11.9,1019.1,4,0,70.91304347826087,81.3913043478261,76.52173913043478,79.91304347826087,139.2608695652174,93.2608695652174,114.7391304347826,93.71428571428572,24.74722693142933,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,-0.2506525322587204,0.9680771188662043
179.82608695652175,178.2399,245.70218,14.9,69.6,0.0,0.0,0.0,9.4,1021.4,5,1,68.30434782608695,70.91304347826087,81.3913043478261,76.52173913043478,79.91304347826087,139.2608695652174,93.2608695652174,87.08074534161491,24.39311818117319,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,-0.4403941515576344,0.8978045395707416
169.17391304347825,178.5864,191.84406,15.2,73.7,0.0,0.0,0.0,9.4,1020.8,6,1,179.82608695652175,68.30434782608695,70.91304347826087,81.3913043478261,76.52173913043478,79.91304347826087,139.2608695652174,99.4472049689441,42.94016083933973,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,-0.6121059825476626,0.7907757369376989
178.65217391304347,153.03668,228.37987,15.6,79.1,0.0,0.0,0.0,11.2,1019.9,0,0,169.17391304347825,179.82608695652175,68.30434782608695,70.91304347826087,81.3913043478261,76.52173913043478,79.91304347826087,103.72049689440992,48.66895526687624,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,-0.758758122692791,0.6513724827222223
229.1304347826087,168.51733,261.94403,15.9,80.5,0.0,0.0,0.0,11.9,1019.0,1,0,178.65217391304347,169.17391304347825,179.82608695652175,68.30434782608695,70.91304347826087,81.3913043478261,76.52173913043478,117.82608695652176,54.56981907959061,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,-0.8743466161445821,0.48530196253108104
193.65217391304347,178.6392,269.85226,16.7,76.4,0.0,0.0,0.0,13.0,1018.7,2,0,229.1304347826087,178.65217391304347,169.17391304347825,179.82608695652175,68.30434782608695,70.91304347826087,81.3913043478261,139.62732919254657,64.83664149317998,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,-0.9541392564000488,0.29936312297335804
136.82608695652175,182.70628,209.46933,17.0,71.0,0.0,0.0,0.0,14.8,1019.6,3,0,193.65217391304347,229.1304347826087,178.65217391304347,169.17391304347825,179.82608695652175,68.30434782608695,70.91304347826087,155.66459627329192,61.846088787833786,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,-0.994869323391895,0.10116832198743272
126.2608695652174,187.53664,186.2233,17.3,63.4,0.0,0.0,0.0,13.0,1020.0,4,0,136.82608695652175,193.65217391304347,229.1304347826087,178.65217391304347,169.17391304347825,179.82608695652175,68.30434782608695,165.0807453416149,50.82822194950145,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,-0.9948693233918952,-0.10116832198743204
121.7391304347826,187.20177,233.17696,17.2,62.0,0.0,0.0,0.0,14.8,1015.6,5,1,126.2608695652174,136.82608695652175,193.65217391304347,229.1304347826087,178.65217391304347,169.17391304347825,179.82608695652175,173.36024844720495,34.55070987396599,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,-0.9541392564000488,-0.2993631229733582
109.04347826086956,180.00851,199.44632,19.2,59.7,0.0,0.0,0.0,13.0,1012.6,6,1,121.7391304347826,126.2608695652174,136.82608695652175,193.65217391304347,229.1304347826087,178.65217391304347,169.17391304347825,165.06211180124222,39.377295851434056,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,-0.8743466161445822,-0.4853019625310808
99.34782608695652,181.98247,427.2254,21.0,56.8,0.0,0.0,0.0,24.1,1010.5,0,0,109.04347826086956,121.7391304347826,126.2608695652174,136.82608695652175,193.65217391304347,229.1304347826087,178.65217391304347,156.472049689441,44.5497564454825,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,-0.7587581226927911,-0.651372482722222
137.2608695652174,148.033,200.93962,21.0,72.4,2.0,100.0,4.17,14.8,1010.5,1,0,99.34782608695652,109.04347826086956,121.7391304347826,126.2608695652174,136.82608695652175,193.65217391304347,229.1304347826087,145.14285714285714,47.92502752810901,0,0,0,0,0,1,0.5000000000000001,0.8660254037844386,-0.6121059825476627,-0.7907757369376986
91.30434782608695,187.4637,251.32364,19.4,66.5,0.0,0.0,0.0,15.6,1010.7,2,0,137.2608695652174,99.34782608695652,109.04347826086956,121.7391304347826,126.2608695652174,136.82608695652175,193.65217391304347,132.0186335403727,30.505041647856363,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,-0.44039415155763423,-0.8978045395707417
58.21739130434783,188.76907,337.94272,19.1,50.1,0.0,0.0,0.0,14.8,1013.3,3,0,91.30434782608695,137.2608695652174,99.34782608695652,109.04347826086956,121.7391304347826,126.2608695652174,136.82608695652175,117.39751552795032,18.008634569965082,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,-0.2506525322587213,-0.9680771188662041
63.130434782608695,198.63135,301.3669,16.9,51.3,0.0,0.0,0.0,14.8,1016.2,4,0,58.21739130434783,91.30434782608695,137.2608695652174,99.34782608695652,109.04347826086956,121.7391304347826,126.2608695652174,106.16770186335404,26.41944430787757,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,-0.05064916883871355,-0.9987165071710528
81.26086956521739,180.98685,201.95026,17.4,50.2,0.0,0.0,0.0,7.6,1016.4,5,1,63.130434782608695,58.21739130434783,91.30434782608695,137.2608695652174,99.34782608695652,109.04347826086956,121.7391304347826,97.14906832298138,29.06040530274168,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,0.15142777750457667,-0.9884683243281114
76.43478260869566,188.46463,365.35715,18.3,44.8,0.0,0.0,0.0,16.6,1018.5,6,1,81.26086956521739,63.130434782608695,58.21739130434783,91.30434782608695,137.2608695652174,99.34782608695652,109.04347826086956,91.3664596273292,27.327448655068498,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,0.3473052528448203,-0.9377521321470804
72.43478260869566,173.03828,187.06435,18.8,42.8,0.0,0.0,0.0,9.4,1018.4,0,0,76.43478260869566,81.26086956521739,63.130434782608695,58.21739130434783,91.30434782608695,137.2608695652174,99.34782608695652,86.70807453416148,26.5810422076115,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,0.5289640103269624,-0.8486442574947509
64.43478260869566,172.02815,360.5244,18.8,51.5,0.0,0.0,0.0,14.8,1018.1,1,0,72.43478260869566,76.43478260869566,81.26086956521739,63.130434782608695,58.21739130434783,91.30434782608695,137.2608695652174,82.86335403726709,26.393816328310177,0,0,1,0,0,0,0.5000000000000001,0.8660254037844386,0.6889669190756865,-0.72479278722912
63.43478260869565,201.19246,520.93567,18.0,63.5,0.0,0.0,0.0,18.4,1016.4,2,0,64.43478260869566,72.43478260869566,76.43478260869566,81.26086956521739,63.130434782608695,58.21739130434783,91.30434782608695,72.45962732919256,11.566194170985602,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,0.8207634412072763,-0.5712682150947924
71.30434782608695,203.73871,274.28653,19.1,59.5,0.0,0.0,0.0,16.0,1015.2,3,0,63.43478260869565,64.43478260869566,72.43478260869566,76.43478260869566,81.26086956521739,63.130434782608695,58.21739130434783,68.47826086956522,8.346920240700829,1,0,0,0,0,0,0.5000000000000001,0.8660254037844386,0.9189578116202306,-0.3943558551133187
90.0,190.77667,327.6071,21.6,56.6,0.0,0.0,0.0,20.5,1014.0,4,0,71.30434782608695,63.43478260869565,64.43478260869566,72.43478260869566,76.43478260869566,81.26086956521739,63.130434782608695,70.34782608695653,7.026863567346322,0,0,1,0,0,0,6.123233995736766e-17,1.0,0.9795299412524945,0.20129852008866006
31.39130434782609,146.81725,591.2103,21.2,70.5,7.274,100.0,12.5,28.1,1010.9,5,1,90.0,71.30434782608695,63.43478260869565,64.43478260869566,72.43478260869566,76.43478260869566,81.26086956521739,74.18633540372672,9.374068801828765,0,0,0,0,0,1,6.123233995736766e-17,1.0,0.9189578116202306,0.39435585511331855
51.30434782608695,197.66432,295.789,19.4,62.3,0.448,100.0,4.17,16.6,1011.9,6,1,31.39130434782609,90.0,71.30434782608695,63.43478260869565,64.43478260869566,72.43478260869566,76.43478260869566,67.06211180124224,18.04310907851211,0,0,0,0,0,1,6.123233995736766e-17,1.0,0.8207634412072763,0.5712682150947923
43.78260869565217,214.39525,541.9588,17.9,46.8,0.0,0.0,0.0,11.2,1016.2,0,0,51.30434782608695,31.39130434782609,90.0,71.30434782608695,63.43478260869565,64.43478260869566,72.43478260869566,63.472049689441,18.36465380824526,1,0,0,0,0,0,6.123233995736766e-17,1.0,0.6889669190756866,0.72479278722912
53.43478260869565,210.69788,444.56644,16.7,49.7,0.0,0.0,0.0,18.4,1017.4,1,0,43.78260869565217,51.30434782608695,31.39130434782609,90.0,71.30434782608695,63.43478260869565,64.43478260869566,59.37888198757764,19.207760625144594,0,0,1,0,0,0,6.123233995736766e-17,1.0,0.5289640103269624,0.8486442574947509
66.91304347826087,196.75291,347.18207,16.4,51.5,0.0,0.0,0.0,14.6,1015.8,2,0,53.43478260869565,43.78260869565217,51.30434782608695,31.39130434782609,90.0,71.30434782608695,63.43478260869565,57.80745341614907,19.1751266030015,0,0,1,0,0,0,6.123233995736766e-17,1.0,0.3473052528448203,0.9377521321470804
78.82608695652173,212.56264,299.82697,18.7,51.2,0.0,0.0,0.0,16.6,1015.1,3,0,66.91304347826087,53.43478260869565,43.78260869565217,51.30434782608695,31.39130434782609,90.0,71.30434782608695,58.30434782608695,19.38912706304905,0,0,1,0,0,0,6.123233995736766e-17,1.0,0.1514277775045767,0.9884683243281114
60.08695652173913,216.1172,371.13922,19.9,50.7,0.0,0.0,0.0,16.6,1016.0,4,0,78.82608695652173,66.91304347826087,53.43478260869565,43.78260869565217,51.30434782608695,31.39130434782609,90.0,59.37888198757764,20.41114442688321,1,0,0,0,0,0,6.123233995736766e-17,1.0,-0.05064916883871264,0.9987165071710528
58.04347826086956,220.89226,393.06628,19.0,53.4,0.0,0.0,0.0,18.4,1016.0,5,1,60.08695652173913,78.82608695652173,66.91304347826087,53.43478260869565,43.78260869565217,51.30434782608695,31.39130434782609,55.1055900621118,15.463452799768298,1,0,0,0,0,0,6.123233995736766e-17,1.0,-0.2506525322587204,0.9680771188662043
96.70833333333331,214.70314,238.79114,19.8,52.3,0.0,0.0,0.0,13.0,1015.4,6,1,58.04347826086956,60.08695652173913,78.82608695652173,66.91304347826087,53.43478260869565,43.78260869565217,51.30434782608695,58.91304347826088,11.398078525644802,0,0,1,0,0,0,6.123233995736766e-17,1.0,-0.4403941515576344,0.8978045395707416
77.43478260869566,213.0078,238.75107,23.2,47.4,0.0,0.0,0.0,13.0,1016.4,0,0,96.70833333333331,58.04347826086956,60.08695652173913,78.82608695652173,66.91304347826087,53.43478260869565,43.78260869565217,65.39932712215321,17.5859116037003,0,0,1,0,0,0,6.123233995736766e-17,1.0,-0.6121059825476626,0.7907757369376989
78.91304347826087,207.26521,274.10236,22.9,50.4,0.0,0.0,0.0,13.0,1014.6,1,0,77.43478260869566,96.70833333333331,58.04347826086956,60.08695652173913,78.82608695652173,66.91304347826087,53.43478260869565,70.20678053830227,15.118278872487386,1,0,0,0,0,0,6.123233995736766e-17,1.0,-0.758758122692791,0.6513724827222223
71.43478260869566,195.1084,319.71793,22.3,54.9,0.0,0.0,0.0,18.4,1012.2,2,0,78.91304347826087,77.43478260869566,96.70833333333331,58.04347826086956,60.08695652173913,78.82608695652173,66.91304347826087,73.8465320910973,13.373722348098978,0,0,1,0,0,0,6.123233995736766e-17,1.0,-0.8743466161445821,0.48530196253108104
79.8695652173913,220.11545,406.64124,23.0,53.0,0.0,0.0,0.0,14.8,1014.8,3,0,71.43478260869566,78.91304347826087,77.43478260869566,96.70833333333331,58.04347826086956,60.08695652173913,78.82608695652173,74.49249482401657,13.089188241442772,0,0,1,0,0,0,6.123233995736766e-17,1.0,-0.9541392564000488,0.29936312297335804
39.95652173913044,231.28972,403.7638,21.4,45.6,0.0,0.0,0.0,20.5,1014.4,4,0,79.8695652173913,71.43478260869566,78.91304347826087,77.43478260869566,96.70833333333331,58.04347826086956,60.08695652173913,74.64156314699792,13.152556206618318,1,0,0,0,0,0,6.123233995736766e-17,1.0,-0.994869323391895,0.10116832198743272
73.04347826086956,217.37692,287.74527,21.6,45.9,0.0,0.0,0.0,13.9,1015.9,5,1,39.95652173913044,79.8695652173913,71.43478260869566,78.91304347826087,77.43478260869566,96.70833333333331,58.04347826086956,71.7657867494824,18.12577953652118,0,0,1,0,0,0,6.123233995736766e-17,1.0,-0.9948693233918952,-0.10116832198743204
